Filename,i_index,k_index,Porosity,Porosity_pct,Mean,Variance,Skew,Kurtosis,P0,P10,P20,P30,P40,P50,P60,P70,P80,P90,P100,Radius_bin_1,VolFrac_bin_1,Radius_bin_2,VolFrac_bin_2,Radius_bin_3,VolFrac_bin_3,Radius_bin_4,VolFrac_bin_4,Radius_bin_5,VolFrac_bin_5,Radius_bin_6,VolFrac_bin_6,Radius_bin_7,VolFrac_bin_7,Radius_bin_8,VolFrac_bin_8,Radius_bin_9,VolFrac_bin_9,Radius_bin_10,VolFrac_bin_10,Radius_bin_11,VolFrac_bin_11,Radius_bin_12,VolFrac_bin_12,Radius_bin_13,VolFrac_bin_13,Radius_bin_14,VolFrac_bin_14,Radius_bin_15,VolFrac_bin_15,Radius_bin_16,VolFrac_bin_16,Radius_bin_17,VolFrac_bin_17,Radius_bin_18,VolFrac_bin_18,Radius_bin_19,VolFrac_bin_19,Radius_bin_20,VolFrac_bin_20
CELL_i01671_k01_seed1714946032_void_mask.tif,1671,1,0.150244,15.024,0.02027295,8.12E-05,0.107602719,-0.779682,0.005,0.0089,0.0117,0.0152,0.0171,0.0207,0.0223,0.0253,0.0287,0.033,0.043,0.00595029,0.08750961,0.00785087,0.0093415,0.00975145,0.054319322,0.011652035,0.0950923,0.013552616,0.00660012,0.015453197,0.128997261,0.01735378,0.05027339,0.01925436,0.03302306,0.02115494,0.130957412,0.023055523,0.03525277,0.024956104,0.09965905,0.026856686,0.057125599,0.028757267,0.02662428,0.03065785,0.05022347,0.03255843,0.049557884,0.03445901,0.04398443,0.03635959,0.014998153,0.03826017,0.01910815,0.040160755,0.0028928,0.042061337,0.00445943
CELL_i01672_k01_seed393548771_void_mask.tif,1672,1,0.092246,9.225,0.017544876,6.59E-05,0.128238262,-0.8160329,0.005,0.0062,0.0096,0.0115,0.0144,0.0166,0.0204,0.0219,0.0249,0.0284,0.0384,0.00583514,0.135101332,0.00750543,0.014047958,0.00917572,0.06499569,0.010846002,0.09775032,0.01251629,0.018086052,0.014186575,0.110863285,0.015856862,0.06343737,0.017527148,0.03034397,0.019197435,0.03446337,0.020867721,0.124920729,0.02253801,0.0507919,0.024208294,0.060435897,0.02587858,0.04776062,0.02754887,0.04777824,0.02921915,0.03004315,0.03088944,0.02999707,0.032559726,0.014630636,0.03423001,0.012374453,0.0359003,0.010047807,0.037570585,0.00213016
CELL_i01673_k01_seed850729881_void_mask.tif,1673,1,0.163389,16.339,0.02698887,9.02E-05,-0.0850041,-0.4994516,0.005,0.0144,0.0185,0.0212,0.0246,0.0269,0.0302,0.0327,0.0354,0.0392,0.0497,0.00611873,0.020191858,0.0083562,3.60E-05,0.010593671,0.05366262,0.01283114,0.00795036,0.015068608,0.08409997,0.01730608,0.029027374,0.01954355,0.09345266,0.021781014,0.05042265,0.02401848,0.08276803,0.02625595,0.102150468,0.02849342,0.05060014,0.030730888,0.09558255,0.032968356,0.07532566,0.03520582,0.0918453,0.03744329,0.04920929,0.03968076,0.04652704,0.04191823,0.03260779,0.0441557,0.013264367,0.04639317,0.011671541,0.04863064,0.00960439
CELL_i01674_k01_seed416268964_void_mask.tif,1674,1,0.121015,12.102,0.021509163,9.50E-05,0.03754353,-0.8377057,0.005,0.0086,0.0119,0.0156,0.0193,0.0216,0.0247,0.0269,0.0309,0.0346,0.043,0.00595029,0.0916621,0.00785087,0.00920133,0.00975145,0.047507491,0.011652035,0.08321274,0.013552616,0.00496322,0.015453197,0.109110328,0.01735378,0.03878338,0.01925436,0.03105604,0.02115494,0.117438833,0.023055523,0.03011607,0.024956104,0.101884992,0.026856686,0.06562093,0.028757267,0.031213041,0.03065785,0.06056888,0.03255843,0.052477944,0.03445901,0.045856871,0.03635959,0.024337867,0.03826017,0.022280273,0.040160755,0.018020475,0.042061337,0.014687214
CELL_i01675_k01_seed453162054_void_mask.tif,1675,1,0.228792,22.879,0.03318803,0.0001166,-0.3974,-0.3340829,0.005,0.0199,0.0247,0.0275,0.0311,0.0343,0.0364,0.0399,0.0433,0.0469,0.0534,0.00620963,0.01971388,0.0086289,1.04E-05,0.011048174,0.02667326,0.013467443,0.00051247,0.01588671,0.03463901,0.01830598,0.00686213,0.020725252,0.07921938,0.023144522,0.019044055,0.025563791,0.09620425,0.027983061,0.05973934,0.03040233,0.07226546,0.0328216,0.07201851,0.03524087,0.117878421,0.03766014,0.05676611,0.04007941,0.0912445,0.04249868,0.056621875,0.04491795,0.071871,0.047337217,0.05908044,0.049756487,0.032299005,0.05217576,0.02733653
CELL_i01676_k01_seed1351347955_void_mask.tif,1676,1,0.216154,21.615,0.027413919,0.0001314,0.108388027,-0.6483108,0.005,0.0116,0.016,0.0212,0.024,0.0271,0.0307,0.0336,0.0374,0.0427,0.0559,0.00627254,0.034831587,0.00881763,0.03144975,0.011362712,0.055939187,0.0139078,0.06505131,0.016452882,0.04132637,0.01899797,0.03280179,0.02154305,0.106384037,0.02408814,0.06744138,0.02663322,0.0955729,0.029178307,0.06087547,0.03172339,0.09200485,0.034268477,0.06780166,0.036813562,0.0660026,0.039358647,0.055260852,0.04190373,0.033318201,0.044448817,0.02603579,0.0469939,0.03292034,0.04953899,0.01791428,0.05208407,0.00858935,0.05462916,0.00847832
CELL_i01677_k01_seed482551456_void_mask.tif,1677,1,0.140588,14.059,0.020243503,6.15E-05,-0.1333716,-0.8115165,0.005,0.0102,0.0114,0.0155,0.0186,0.0204,0.0224,0.0251,0.027,0.0308,0.0367,0.00579356,0.05949989,0.00738068,0.00713963,0.00896779,0.00039744,0.010554911,0.132540179,0.01214203,0.015144375,0.013729145,0.00733168,0.015316263,0.1299644,0.01690338,0.03435914,0.0184905,0.02301931,0.02007761,0.124696366,0.021664732,0.06659328,0.02325185,0.024894461,0.024838966,0.116279959,0.02642608,0.06871917,0.0280132,0.03837618,0.029600318,0.04181708,0.031187436,0.03774491,0.03277455,0.04402298,0.03436167,0.013895162,0.03594879,0.01356441
CELL_i01678_k01_seed1921925497_void_mask.tif,1678,1,0.166006,16.601,0.024979698,7.46E-05,-0.1625391,-0.3412462,0.005,0.0137,0.0171,0.0207,0.0229,0.0252,0.0274,0.0303,0.0321,0.0359,0.0472,0.00605425,0.03150712,0.00816274,4.67E-05,0.01027124,0.05419228,0.012379733,0.00628516,0.014488229,0.07121575,0.016596724,0.04962769,0.018705219,0.01779603,0.020813714,0.15247856,0.02292221,0.032999535,0.025030705,0.147951619,0.0271392,0.05904526,0.029247695,0.07519903,0.03135619,0.117048392,0.033464686,0.030672814,0.035573181,0.08042023,0.03768168,0.027909362,0.039790171,0.023446424,0.04189867,0.00898235,0.04400716,0.00830692,0.04611566,0.0048688
CELL_i01679_k01_seed806752268_void_mask.tif,1679,1,0.185226,18.523,0.028735346,9.06E-05,-0.3019885,-0.3721108,0.005,0.0156,0.0201,0.0235,0.0262,0.0295,0.0322,0.0349,0.0373,0.0407,0.05,0.006125,0.024173237,0.008375,1.75E-05,0.010625,0.03399572,0.012875,0.00205763,0.015125,0.05494114,0.017375,0.02312654,0.019625,0.08842937,0.021875,0.05920216,0.024125,0.06298606,0.026375,0.118600031,0.028625,0.03585562,0.030875,0.0891049,0.033125,0.0722464,0.035375,0.114725024,0.037625,0.060751624,0.039875,0.07006932,0.042125,0.04618087,0.044375,0.02110198,0.046625,0.019641599,0.048875,0.00279322
CELL_i01680_k01_seed1857501790_void_mask.tif,1680,1,0.159876,15.988,0.01844201,6.93E-05,0.104938519,-0.7773295,0.005,0.0065,0.0106,0.014,0.0156,0.019,0.0207,0.0238,0.026,0.0301,0.0406,0.0058905,0.115374993,0.00767151,0.011214907,0.00945252,0.0603716,0.01123353,0.09093582,0.013014544,0.01806394,0.014795553,0.111081053,0.016576563,0.07148956,0.018357573,0.025523607,0.02013858,0.117266296,0.021919592,0.06233562,0.023700602,0.02884023,0.025481611,0.11028669,0.02726262,0.04126075,0.02904363,0.032959034,0.03082464,0.04280726,0.03260565,0.021479861,0.03438666,0.01716872,0.03616767,0.018243769,0.037948679,0.00107505,0.03972969,0.00222125
CELL_i01681_k01_seed1520844517_void_mask.tif,1681,1,0.158913,15.891,0.020424489,7.78E-05,-0.01567,-0.8948122,0.005,0.0089,0.0117,0.0149,0.0176,0.0205,0.0228,0.0262,0.0291,0.0318,0.0412,0.00590578,0.08359127,0.00771733,0.00939114,0.00952888,0.05177357,0.011340435,0.08132667,0.013151987,0.015749958,0.01496354,0.128054243,0.016775093,0.03138586,0.018586646,0.022434428,0.020398198,0.138983957,0.022209751,0.04382269,0.0240213,0.010535631,0.025832857,0.114439887,0.02764441,0.05496478,0.029455962,0.04163045,0.03126752,0.08914698,0.033079068,0.02386996,0.034890621,0.03153767,0.03670217,0.01626675,0.03851373,0.00913628,0.04032528,0.00195783
CELL_i01682_k01_seed1325441581_void_mask.tif,1682,1,0.134371,13.437,0.02233837,0.00011122,0.158014563,-0.7230707,0.005,0.0095,0.0114,0.0154,0.019,0.022,0.0251,0.0281,0.0321,0.0365,0.0497,0.00611873,0.09856386,0.0083562,0.00035257,0.010593671,0.116889061,0.01283114,0.012516652,0.015068608,0.109033013,0.01730608,0.03734995,0.01954355,0.09649497,0.021781014,0.049725201,0.02401848,0.0803289,0.02625595,0.08557743,0.02849342,0.03887744,0.030730888,0.06937974,0.032968356,0.050288939,0.03520582,0.05293274,0.03744329,0.029511576,0.03968076,0.030978597,0.04191823,0.020632242,0.0441557,0.00667555,0.04639317,0.010727761,0.04863064,0.00316382
CELL_i01683_k01_seed2017971140_void_mask.tif,1683,1,0.104873,10.487,0.01642398,5.65E-05,0.11777626,-0.872546,0.005,0.006,0.0104,0.0119,0.0146,0.016,0.0188,0.0212,0.0245,0.0266,0.0357,0.00576768,0.148195383,0.00730304,0.014133711,0.00883839,0.00065436,0.01037375,0.07511082,0.01190911,0.127184331,0.013444464,0.00877129,0.014979821,0.116230645,0.01651518,0.0677436,0.01805054,0.04217348,0.019585893,0.028772794,0.02112125,0.131381058,0.02265661,0.030554705,0.024191964,0.01351034,0.025727321,0.09377857,0.027262678,0.04413894,0.028798035,0.018379307,0.03033339,0.02204206,0.03186875,0.00882731,0.033404107,0.00238859,0.03493946,0.0060287
CELL_i01684_k01_seed1420580970_void_mask.tif,1684,1,0.120801,12.08,0.023686425,7.52E-05,-0.1243596,-0.4087813,0.005,0.0119,0.016,0.0204,0.0218,0.0247,0.0261,0.0284,0.0313,0.0349,0.0439,0.00597187,0.04406214,0.00791561,0.00161319,0.00985935,0.029833155,0.011803094,0.04424632,0.013746835,0.00353991,0.01569058,0.116746757,0.017634317,0.0254168,0.019578058,0.03825196,0.021521799,0.154217473,0.02346554,0.02531333,0.02540928,0.138292522,0.02735302,0.07525703,0.029296764,0.05569904,0.031240505,0.09202945,0.033184246,0.03451544,0.03512799,0.05208049,0.03707173,0.02338143,0.039015469,0.011827303,0.04095921,0.023388672,0.04290295,0.01028758
CELL_i01685_k01_seed503353534_void_mask.tif,1685,1,0.113581,11.358,0.02010857,9.15E-05,0.151013961,-0.8496782,0.005,0.0067,0.0111,0.0147,0.0163,0.0205,0.0222,0.0254,0.0293,0.0333,0.0427,0.005943,0.109927419,0.007829,0.01205531,0.009715,0.055245998,0.011601003,0.09839706,0.013487004,0.00613771,0.015373005,0.120002861,0.017259006,0.044710531,0.01914501,0.02728018,0.021031007,0.122823545,0.02291701,0.031469936,0.024803009,0.09020685,0.02668901,0.05799074,0.028575011,0.02726587,0.03046101,0.046722317,0.032347013,0.04876932,0.03423301,0.033638,0.03611901,0.0371025,0.03800502,0.0097959,0.03989102,0.010864529,0.04177702,0.00959341
CELL_i01686_k01_seed685708709_void_mask.tif,1686,1,0.192895,19.289,0.02347142,6.26E-05,-0.1524129,-0.3453027,0.005,0.0125,0.0161,0.0202,0.0215,0.0242,0.0256,0.0276,0.0309,0.0336,0.043,0.00595029,0.029559533,0.00785087,0.00091242,0.00975145,0.024976072,0.011652035,0.04691551,0.013552616,0.00374686,0.015453197,0.109868277,0.01735378,0.044907939,0.01925436,0.0356989,0.02115494,0.148023176,0.023055523,0.042035904,0.024956104,0.132707819,0.026856686,0.08875118,0.028757267,0.04723628,0.03065785,0.07297767,0.03255843,0.06939475,0.03445901,0.049068889,0.03635959,0.01972061,0.03826017,0.015986708,0.040160755,0.01087835,0.042061337,0.00663316
CELL_i01687_k01_seed869914040_void_mask.tif,1687,1,0.192222,19.222,0.022058693,9.31E-05,0.039029446,-0.6813433,0.005,0.0095,0.0119,0.0158,0.0203,0.0217,0.025,0.0275,0.0308,0.0351,0.0472,0.00605425,0.08539091,0.00816274,0.00027572,0.01027124,0.111091675,0.012379733,0.012029718,0.014488229,0.08565752,0.016596724,0.05427907,0.018705219,0.01547496,0.020813714,0.148431337,0.02292221,0.029991384,0.025030705,0.118469867,0.0271392,0.05609143,0.029247695,0.06194079,0.03135619,0.08286908,0.033464686,0.023097007,0.035573181,0.055348149,0.03768168,0.01978638,0.039790171,0.017948009,0.04189867,0.0089532,0.04400716,0.00599242,0.04611566,0.00688137
CELL_i01688_k01_seed1619998110_void_mask.tif,1688,1,0.136824,13.682,0.02677595,8.78E-05,-0.1216151,-0.462216,0.005,0.0144,0.0191,0.0216,0.025,0.0268,0.0294,0.0322,0.0351,0.0393,0.0485,0.00608692,0.02745315,0.00826076,2.92E-05,0.0104346,0.0432965,0.01260844,0.00412208,0.01478228,0.078421,0.01695612,0.033423413,0.01912996,0.028421549,0.0213038,0.134179676,0.02347764,0.02576394,0.02565148,0.124056269,0.02782532,0.08078901,0.029999161,0.08472472,0.032173001,0.0702554,0.03434684,0.07869873,0.03652068,0.06068197,0.03869452,0.03205487,0.040868361,0.04829745,0.0430422,0.01846807,0.04521604,0.01667562,0.047389881,0.01018736
CELL_i01689_k01_seed1602109440_void_mask.tif,1689,1,0.113514,11.351,0.0188746,7.73E-05,0.244925861,-0.5053087,0.005,0.0068,0.0114,0.0132,0.0151,0.0192,0.021,0.0235,0.0264,0.0306,0.0453,0.00600692,0.113461401,0.00802077,0.011217742,0.010034616,0.058505806,0.01204846,0.108981792,0.014062309,0.106579013,0.016076155,0.060066181,0.01809,0.03481387,0.02010385,0.113394229,0.022117694,0.08127054,0.024131541,0.06309003,0.02614539,0.08028278,0.02815923,0.037552513,0.03017308,0.042874526,0.032186926,0.03598113,0.03420077,0.01848114,0.03621462,0.014301052,0.03822847,0.00743849,0.040242312,0.00373081,0.04225616,0.00352488,0.04427,0.00445208
CELL_i01690_k01_seed1540815628_void_mask.tif,1690,1,0.125001,12.5,0.019328113,7.85E-05,0.08224906,-0.8913522,0.005,0.0066,0.0107,0.0141,0.016,0.0196,0.0215,0.0251,0.0276,0.0315,0.0403,0.00588278,0.109885231,0.00764835,0.010451927,0.00941391,0.058422591,0.01117948,0.08744239,0.01294504,0.016167887,0.014710604,0.102068286,0.016476169,0.06552154,0.01824173,0.02157085,0.020007298,0.109086236,0.021772862,0.05863259,0.02353843,0.018366871,0.02530399,0.105995258,0.027069556,0.04631568,0.02883512,0.03993072,0.030600684,0.04866466,0.03236625,0.04437669,0.034131813,0.01909487,0.03589738,0.02642682,0.03766294,0.00783395,0.03942851,0.00374497
CELL_i01691_k01_seed1254771864_void_mask.tif,1691,1,0.157592,15.759,0.021518408,8.67E-05,-0.0607208,-0.8266898,0.005,0.0092,0.0124,0.0159,0.0205,0.0219,0.0251,0.0269,0.0305,0.0341,0.0439,0.00597187,0.08516123,0.00791561,0.00807464,0.00985935,0.043711699,0.011803094,0.080345,0.013746835,0.00509464,0.01569058,0.125776331,0.017634317,0.021791205,0.019578058,0.03142207,0.021521799,0.139799863,0.02346554,0.019079301,0.02540928,0.123274622,0.02735302,0.06247769,0.029296764,0.045913584,0.031240505,0.08322903,0.033184246,0.026060133,0.03512799,0.053437748,0.03707173,0.018492343,0.039015469,0.013224001,0.04095921,0.011582105,0.04290295,0.00205277
CELL_i01692_k01_seed314700241_void_mask.tif,1692,1,0.185433,18.543,0.028375772,0.00010069,-0.0454664,-0.3790737,0.005,0.0158,0.0204,0.0227,0.0258,0.0279,0.0316,0.0349,0.0368,0.041,0.0541,0.00622708,0.022270128,0.00868125,2.29E-05,0.011135409,0.04299118,0.013589572,0.00237889,0.016043736,0.08157984,0.0184979,0.018589561,0.02095206,0.126033137,0.02340623,0.02788468,0.02586039,0.162439744,0.028314554,0.04637582,0.03076872,0.08245414,0.03322288,0.06518986,0.03567704,0.125519476,0.03813121,0.047604025,0.04058537,0.07099787,0.04303954,0.02977485,0.045493699,0.01608664,0.047947862,0.00966587,0.05040203,0.01591542,0.05285619,0.00622596
CELL_i01693_k01_seed1648290900_void_mask.tif,1693,1,0.152261,15.226,0.028371638,0.00010574,-0.1591706,-0.4309881,0.005,0.0153,0.0201,0.0226,0.0259,0.0287,0.0317,0.0348,0.0376,0.0415,0.0532,0.00620377,0.03230467,0.0086113,2.63E-05,0.011018841,0.043460664,0.013426378,0.00402598,0.015833914,0.06860084,0.018241451,0.017609536,0.02064899,0.125359374,0.023056524,0.028381318,0.02546406,0.120064199,0.027871597,0.07253815,0.03027913,0.0807272,0.03268667,0.0740208,0.03509421,0.09097768,0.03750174,0.07958525,0.03990928,0.055185577,0.042316816,0.044744641,0.04472435,0.02701114,0.04713189,0.017556995,0.04953943,0.012665731,0.051946962,0.00515397
CELL_i01694_k01_seed1074401571_void_mask.tif,1694,1,0.129762,12.976,0.02104004,9.96E-05,0.275296591,-0.5757745,0.005,0.0087,0.0107,0.0144,0.0172,0.0206,0.0234,0.0259,0.0305,0.0344,0.0464,0.0060342,0.0924925,0.00810261,0.00923808,0.010171012,0.129979433,0.012239416,0.015387802,0.014307821,0.09554906,0.016376226,0.06326878,0.01844463,0.021539454,0.02051304,0.133782554,0.02258144,0.042576065,0.024649844,0.09018828,0.026718249,0.05573671,0.02878665,0.03147592,0.030855058,0.059112124,0.03292346,0.05275529,0.03499187,0.03068409,0.037060272,0.024841657,0.03912868,0.00845491,0.04119708,0.020963399,0.04326549,0.0065861,0.04533389,0.015387802
CELL_i01695_k01_seed356574769_void_mask.tif,1695,1,0.140301,14.03,0.02201904,8.77E-05,0.09853877,-0.6428961,0.005,0.0105,0.0131,0.0155,0.0197,0.0212,0.0249,0.027,0.0308,0.0342,0.0458,0.00602064,0.06006372,0.00806193,0.00774763,0.01010322,0.04722347,0.01214451,0.08726417,0.014185796,0.08986572,0.01622708,0.05147148,0.01826837,0.026819125,0.020309659,0.13703573,0.022350947,0.03907492,0.024392235,0.07051268,0.02643352,0.10927488,0.028474811,0.03264677,0.030516099,0.062324039,0.03255739,0.06466543,0.03459867,0.044119429,0.03663996,0.02333554,0.03868125,0.016583096,0.04072254,0.010953236,0.042763826,0.00921145,0.04480511,0.00980749
CELL_i01696_k01_seed333105591_void_mask.tif,1696,1,0.13945,13.945,0.02100906,5.69E-05,-0.0874206,-0.6011789,0.005,0.0104,0.014,0.0159,0.0203,0.0213,0.0232,0.0256,0.0271,0.031,0.0391,0.00585128,0.0391502,0.00755384,0.00186178,0.00925641,0.045255427,0.010958969,0.06857828,0.012661531,0.01579687,0.014364093,0.104208404,0.016066656,0.05899421,0.017769218,0.029096424,0.019471781,0.03696483,0.021174343,0.168701893,0.022876906,0.04519896,0.024579468,0.07169947,0.026282031,0.114334785,0.027984593,0.04426045,0.029687156,0.04209211,0.031389718,0.05577442,0.03309228,0.0191538,0.03479484,0.022967889,0.03649741,0.010926846,0.038199968,0.00498296
CELL_i01697_k01_seed1754599659_void_mask.tif,1697,1,0.124254,12.425,0.017214099,5.46E-05,0.0190103,-0.8974735,0.005,0.0063,0.011,0.0122,0.0149,0.0166,0.0204,0.0213,0.0248,0.0267,0.035,0.00575,0.114254988,0.00725,0.013021727,0.00875,0.00062875,0.01025,0.07191828,0.01175,0.123842214,0.01325,0,0.01475,0.12255151,0.01625,0.07145552,0.01775,0.03408948,0.01925,0.00784784,0.02075,0.157200329,0.02225,0.050926983,0.02375,0.013038829,0.02525,0.09912266,0.02675,0.04252986,0.02825,0.02370248,0.02975,0.02668227,0.03125,0.012773243,0.03275,0.012118334,0.03425,0.0022947
CELL_i01698_k01_seed217111320_void_mask.tif,1698,1,0.17973,17.973,0.027147368,0.00014223,0.11932308,-0.7081564,0.005,0.0109,0.0149,0.0206,0.0233,0.0266,0.0304,0.0344,0.0376,0.0431,0.0555,0.00626132,0.04690451,0.00878395,0.032716527,0.011306585,0.060716243,0.013829219,0.06473617,0.016351853,0.04161393,0.018874487,0.03283615,0.021397121,0.105187935,0.02391976,0.06368807,0.026442389,0.09238884,0.028965023,0.05377734,0.03148766,0.07724177,0.034010291,0.04365519,0.03653293,0.08977519,0.039055559,0.04476797,0.04157819,0.04616173,0.04410083,0.034735533,0.04662346,0.02857767,0.0491461,0.015898893,0.05166873,0.00865328,0.05419136,0.01596705
CELL_i01699_k01_seed1130464488_void_mask.tif,1699,1,0.175254,17.525,0.0235015,7.46E-05,-0.0212714,-0.6969343,0.005,0.0121,0.0159,0.0189,0.0207,0.0239,0.0261,0.0285,0.0315,0.0358,0.045,0.006,0.027115644,0.008,0.00162835,0.01,0.034729592,0.012,0.06691573,0.014,0.00434298,0.016,0.137819964,0.018,0.028683368,0.02,0.11489966,0.022,0.077852,0.024,0.01288487,0.026,0.166535429,0.028,0.036193182,0.03,0.076479,0.032,0.05960278,0.034,0.020941747,0.036,0.08528336,0.038,0.018331251,0.04,0.019640779,0.042,0.00606477,0.044,0.00405554
CELL_i01700_k01_seed1639803190_void_mask.tif,1700,1,0.125142,12.514,0.01934887,8.19E-05,0.213659286,-0.5667522,0.005,0.0069,0.0102,0.0136,0.0157,0.0199,0.0214,0.0244,0.027,0.0317,0.0464,0.0060342,0.110894691,0.00810261,0.011753613,0.010171012,0.144216737,0.012239416,0.01725635,0.014307821,0.10331832,0.016376226,0.06413994,0.01844463,0.022404481,0.02051304,0.13682216,0.02258144,0.05028672,0.024649844,0.09905618,0.026718249,0.06246385,0.02878665,0.03461857,0.030855058,0.04607552,0.03292346,0.04155367,0.03499187,0.024203432,0.037060272,0.01410893,0.03912868,0.00276685,0.04119708,0.00874704,0.04326549,0.00043051,0.04533389,0.00488244
CELL_i01701_k01_seed1855206194_void_mask.tif,1701,1,0.20265,20.265,0.024074099,8.56E-05,0.102515634,-0.5059296,0.005,0.0112,0.0153,0.0188,0.0207,0.0238,0.0263,0.0297,0.0324,0.0361,0.05,0.006125,0.03099005,0.008375,0.00021712,0.010625,0.09078595,0.012875,0.01057983,0.015125,0.113685682,0.017375,0.04079884,0.019625,0.113041097,0.021875,0.07176051,0.024125,0.07668712,0.026375,0.113851609,0.028625,0.03896378,0.030875,0.08750874,0.033125,0.055729775,0.035375,0.06654708,0.037625,0.02589505,0.039875,0.02759564,0.042125,0.020359635,0.044375,0.00670985,0.046625,0.0035665,0.048875,0.00472613
CELL_i01702_k01_seed147092477_void_mask.tif,1702,1,0.137646,13.765,0.021829188,0.00010744,0.318272628,-0.4147596,0.005,0.0097,0.0116,0.0155,0.0187,0.0212,0.0242,0.0272,0.0308,0.0357,0.0512,0.00615587,0.09294256,0.00846761,0.00032874,0.010779344,0.124608142,0.013091082,0.019478479,0.01540282,0.114096538,0.01771456,0.05219204,0.020026296,0.09477517,0.022338033,0.0756672,0.024649771,0.08650664,0.02696151,0.06449085,0.029273247,0.0642729,0.03158498,0.06043696,0.033896722,0.03834851,0.03620846,0.044690891,0.0385202,0.015826889,0.040831936,0.015045897,0.043143673,0.013745455,0.045455411,0.00519087,0.047767149,0.01182022,0.050078887,0.00553505
CELL_i01703_k01_seed1893506061_void_mask.tif,1703,1,0.125809,12.581,0.0180961,4.89E-05,-0.0604457,-0.8019946,0.005,0.0097,0.0115,0.0152,0.0161,0.0184,0.0201,0.022,0.0255,0.0271,0.0335,0.00571353,0.07232867,0.00714058,0.00838372,0.00856763,0.00049579,0.00999468,0.06566482,0.011421729,0.100286644,0.01284878,0.020839067,0.014275831,0.00965946,0.01570288,0.164270349,0.01712993,0.044144167,0.018556984,0.03410815,0.019984035,0.129570034,0.021411086,0.05438983,0.02283814,0.04367222,0.024265188,0.00907325,0.02569224,0.119647284,0.02711929,0.04654164,0.02854634,0.026159616,0.029973392,0.02038302,0.03140044,0.02760625,0.032827493,0.00277603
CELL_i01704_k01_seed1895430503_void_mask.tif,1704,1,0.140104,14.01,0.025888526,8.99E-05,-0.0827089,-0.6639373,0.005,0.0129,0.0168,0.0207,0.0234,0.0256,0.0291,0.0315,0.0352,0.0381,0.0472,0.00605425,0.025325762,0.00816274,6.16E-05,0.01027124,0.06705715,0.012379733,0.010112104,0.014488229,0.06973819,0.016596724,0.047268331,0.018705219,0.015547337,0.020813714,0.143675028,0.02292221,0.0284065,0.025030705,0.119126366,0.0271392,0.048140003,0.029247695,0.06022296,0.03135619,0.111232251,0.033464686,0.023177363,0.035573181,0.100326988,0.03768168,0.04434016,0.039790171,0.038698827,0.04189867,0.01742897,0.04400716,0.012492472,0.04611566,0.017621684
